TmStamp,example/f8:11,example/f8:12,sunny/grid power,sunspectest/grid power
2022-12-22 16:29:00-06:00,56.08770126364155,49.88635748105422,,
2022-12-22 16:30:00-06:00,56.951319697142544,50.685464712206425,,
2022-12-22 16:31:00-06:00,50.89425610726241,43.51660913323565,,
2022-12-22 16:32:00-06:00,54.35129966740404,46.08486554730224,,
2022-12-22 16:33:00-06:00,53.999436779393044,45.71334075929645,,
2022-12-22 16:34:00-06:00,53.984455993573086,46.178451453393535,,
2022-12-22 16:35:00-06:00,54.65019262851302,45.05422861233205,,
2022-12-22 16:36:00-06:00,56.752518258248436,47.03463100794671,,
2022-12-22 16:37:00-06:00,45.03673237146356,54.93872666433346,,
2022-12-22 16:38:00-06:00,59.63875410179934,57.589876984602746,,
2022-12-22 16:39:00-06:00,54.391970055586256,31.804752278214053,,
2022-12-22 16:40:00-06:00,53.579140789814765,38.409980425430156,,
2022-12-22 16:41:00-06:00,53.51153163190888,42.25046336963814,,
2022-12-22 16:42:00-06:00,54.19766953585175,49.59112878811593,,
2022-12-22 16:43:00-06:00,53.9311411206973,46.22934352311041,,
2022-12-22 16:44:00-06:00,55.265826243148055,46.0049183766937,,
2022-12-22 16:45:00-06:00,52.83533019659672,45.978729231425326,,
2022-12-22 16:46:00-06:00,55.433923597946475,49.52740688130987,,
2022-12-22 16:47:00-06:00,54.137395970821395,33.89651019261295,,
2022-12-22 16:48:00-06:00,52.09601958990714,62.74382068881175,,
2022-12-22 16:49:00-06:00,53.99930595812344,44.765977754002954,,
2022-12-22 16:50:00-06:00,53.98899632601249,41.027200790334476,,
2022-12-22 16:51:00-06:00,53.968121528234896,44.16473615113921,,
2022-12-22 16:52:00-06:00,53.67646838707518,45.89168196336332,,
2022-12-22 16:53:00-06:00,54.3636542514909,46.03310451545704,,
2022-12-22 16:54:00-06:00,53.93115280186393,45.95898789541129,,
2022-12-22 16:55:00-06:00,54.077919126313866,45.9777247615962,,
2022-12-22 16:56:00-06:00,54.06239744117336,47.45306960906389,,
2022-12-22 16:57:00-06:00,53.99893660751105,44.6746265805256,,
2022-12-22 16:58:00-06:00,38.842711706228464,45.9553213457837,,
2022-12-22 16:59:00-06:00,69.01302531491076,46.414973672174916,,
2022-12-22 17:00:00-06:00,29.19001838348452,45.61979983508578,,
2022-12-22 17:01:00-06:00,78.88828968198543,45.94530144228141,,
2022-12-22 17:02:00-06:00,53.954493093373976,49.65354761451917,,
2022-12-22 17:03:00-06:00,53.946887248388904,8.999774375651581,,
2022-12-22 17:04:00-06:00,53.98007633924937,72.33259475241609,,
2022-12-22 17:05:00-06:00,54.15564662629896,50.750459717359746,,
2022-12-22 17:06:00-06:00,50.455739536415,47.193773448990555,,
2022-12-22 17:07:00-06:00,57.36355492490962,50.80628578455727,,
2022-12-22 17:08:00-06:00,54.09752407919316,41.588014628215966,,
2022-12-22 17:09:00-06:00,54.00745408234846,45.533387430526986,,
2022-12-22 17:10:00-06:00,53.953370725336484,45.93282443610004,,
2022-12-22 17:11:00-06:00,54.0441133562098,45.97791917408684,,
2022-12-22 17:12:00-06:00,54.01842467852634,46.038004250965656,,
2022-12-22 17:13:00-06:00,54.030594739525135,41.094234704425965,,
2022-12-22 17:14:00-06:00,53.63502263640011,51.30215983689217,,
2022-12-22 17:15:00-06:00,54.12698095629428,46.32778716217832,,
2022-12-22 17:16:00-06:00,55.86233938189152,44.91744109139516,,
2022-12-22 17:17:00-06:00,52.36269260784455,46.94366044018896,,
2022-12-22 17:18:00-06:00,71.07187574087051,46.08497636194308,,
2022-12-22 17:19:00-06:00,49.835651874106496,46.17305267637498,,
2022-12-22 17:20:00-06:00,40.684229733603196,45.81940335306091,,
2022-12-22 17:21:00-06:00,52.83303599167214,45.819542383984846,,
2022-12-22 17:22:00-06:00,54.77734595617865,46.18923363174521,,
2022-12-22 17:23:00-06:00,54.04788391859375,43.10681770161531,,
2022-12-22 17:24:00-06:00,53.95994907207127,48.74351129412899,,
2022-12-22 17:25:00-06:00,53.99438787342968,46.114023462042105,,
2022-12-22 17:26:00-06:00,54.17583463047633,46.038659344876926,,
2022-12-22 17:27:00-06:00,57.45201196193741,45.891709679639774,,
2022-12-22 17:28:00-06:00,50.406988619773095,46.077355931677104,,
2022-12-22 17:29:00-06:00,53.93305148461993,46.050709523737396,,
2022-12-22 17:30:00-06:00,54.07574344687575,45.94553867906304,,
2022-12-22 17:31:00-06:00,53.96294546438871,46.021893091442415,,
2022-12-22 17:32:00-06:00,53.94805097267978,46.02393596408326,,
2022-12-22 17:33:00-06:00,54.03044625569514,45.93178487787217,,
2022-12-22 17:34:00-06:00,53.92687048918054,45.479703999647064,,
2022-12-22 17:35:00-06:00,43.15841982025847,45.026533690943076,,
2022-12-22 17:36:00-06:00,63.84282304024209,47.36124144213218,,
2022-12-22 17:37:00-06:00,55.57033360368792,46.026551581047485,,
2022-12-22 17:38:00-06:00,53.93185026728777,46.036386621131584,,
2022-12-22 17:39:00-06:00,54.037341126171825,32.64023689556995,,
2022-12-22 17:40:00-06:00,53.97991701569338,57.583919743132505,,
2022-12-22 17:41:00-06:00,54.038683066211895,47.3927972850572,,
2022-12-22 17:42:00-06:00,59.14205107024528,47.1594471710281,,
2022-12-22 17:43:00-06:00,62.521162033048746,46.06565012495407,,
2022-12-22 17:44:00-06:00,42.15216814311479,45.581707316875054,,
2022-12-22 17:45:00-06:00,51.455339344065514,46.405651942282105,,
2022-12-22 17:46:00-06:00,52.55681184218284,46.01390201800224,,
2022-12-22 17:47:00-06:00,55.963197722866155,46.032337175521654,,
2022-12-22 17:48:00-06:00,53.7083455384005,45.99806707004893,,
2022-12-22 17:49:00-06:00,53.9018925268367,37.80656545743763,,
2022-12-22 17:50:00-06:00,54.009494987367574,53.533405249105556,,
2022-12-22 17:51:00-06:00,53.87147479922542,46.33529359121192,,
2022-12-22 17:52:00-06:00,54.105577754243505,44.880522659544816,,
2022-12-22 17:53:00-06:00,39.47206852083858,41.355736220657136,,
2022-12-22 17:54:00-06:00,67.91726230872148,51.7717202515229,,
2022-12-22 17:55:00-06:00,59.8918327166726,46.37501079909906,,
2022-12-22 17:56:00-06:00,48.87031943179432,46.03351924013761,,
2022-12-22 17:57:00-06:00,57.65244921903037,44.73983061401956,,
2022-12-22 17:58:00-06:00,31.164661767181446,47.38637142417758,,
2022-12-22 17:59:00-06:00,71.87455915039271,47.21421388926685,,
2022-12-22 18:00:00-06:00,54.48804445130874,44.89845818814417,,
2022-12-22 18:01:00-06:00,53.024024448370085,45.918582065716095,,
2022-12-22 18:02:00-06:00,56.24359959458821,45.96793291203042,,
2022-12-22 18:03:00-06:00,54.026670023949805,46.00018790187078,,
2022-12-22 18:04:00-06:00,54.107250402225844,45.98412187891501,,
2022-12-22 18:05:00-06:00,53.74381862448997,46.00598263247243,,
2022-12-22 18:06:00-06:00,56.091466208268656,46.02113899520238,,
2022-12-22 18:07:00-06:00,52.348814489076304,47.307315657179416,,
2022-12-22 18:08:00-06:00,53.836152801917514,44.74253341801764,,
2022-12-22 18:09:00-06:00,39.66303984128803,45.95042127456062,,
2022-12-22 18:10:00-06:00,67.93194249424364,46.049630595615554,,
2022-12-22 18:11:00-06:00,48.43125470098764,45.82191639570475,,
2022-12-22 18:12:00-06:00,58.68916262651108,46.08675815409927,,
2022-12-22 18:13:00-06:00,55.1854319768202,46.64351599755998,,
2022-12-22 18:14:00-06:00,54.06018085676298,45.45236413875564,,
2022-12-22 18:15:00-06:00,53.17110169054118,45.97812467613337,,
2022-12-22 18:16:00-06:00,54.13499093858734,45.99528471697889,,
2022-12-22 18:17:00-06:00,55.1810306632361,45.96755827294982,,
2022-12-22 18:18:00-06:00,54.51915159238242,45.91337995553565,,
2022-12-22 18:19:00-06:00,53.56408409309827,42.809888506893294,,
2022-12-22 18:20:00-06:00,53.9872146310472,48.88797785244592,,
2022-12-22 18:21:00-06:00,54.7856326931498,44.54856018380021,,
2022-12-22 18:22:00-06:00,53.24660422866446,47.530114731197074,,
2022-12-22 18:23:00-06:00,54.02923122718686,46.02105297278358,,
2022-12-22 18:24:00-06:00,54.010531984566725,45.26987802439374,,
2022-12-22 18:25:00-06:00,54.0198922290618,47.46722038638326,,
2022-12-22 18:26:00-06:00,52.70946579482301,42.099178673984255,,
2022-12-22 18:27:00-06:00,57.01753379551358,49.41471869229076,,
2022-12-22 18:28:00-06:00,53.39824766032613,45.806463191562706,,
2022-12-22 18:29:00-06:00,53.97010093870766,45.42356168843328,,
2022-12-22 18:30:00-06:00,68.2865345335551,46.85379920584518,,
2022-12-22 18:31:00-06:00,40.36031137650925,46.01816731464113,,
2022-12-22 18:32:00-06:00,53.37720826742583,46.42352407782678,,
2022-12-22 18:33:00-06:00,53.977669434237434,45.601500485687744,,
2022-12-22 18:34:00-06:00,54.02370305085642,45.94878068529699,,
2022-12-22 18:35:00-06:00,54.04665824891134,46.03461659977807,,
2022-12-22 18:36:00-06:00,54.00631126056768,43.6336474520093,,
2022-12-22 18:37:00-06:00,53.91867533026336,46.52622889108934,,
2022-12-22 18:38:00-06:00,54.00166742490594,47.64470352574378,,
2022-12-22 18:39:00-06:00,54.01844734922811,45.905853215273325,,
2022-12-22 18:40:00-06:00,54.002928355646766,46.1000204979334,,
2022-12-22 18:41:00-06:00,53.951002813494824,46.39872904044078,,
2022-12-22 18:42:00-06:00,54.089513506680525,45.64810677321473,,
2022-12-22 18:43:00-06:00,53.92154202507281,45.95059547369787,,
2022-12-22 18:44:00-06:00,54.037554121175354,45.98380523709443,,
2022-12-22 18:45:00-06:00,53.99989019901531,46.08345755107853,,
2022-12-22 18:46:00-06:00,53.973436443420155,45.85505279341293,,
2022-12-22 18:47:00-06:00,54.02285853551926,46.163022310880834,,
2022-12-22 18:48:00-06:00,53.98537165170331,42.22135472815434,,
2022-12-22 18:49:00-06:00,72.64570940452013,47.76528761726623,,
2022-12-22 18:50:00-06:00,36.69129309928156,49.24994774775172,,
2022-12-22 18:51:00-06:00,53.84001342766521,51.0643926270463,,
2022-12-22 18:52:00-06:00,52.35989656425999,40.16380399278825,,
2022-12-22 18:53:00-06:00,53.98849221283058,45.33081300603736,,
2022-12-22 18:54:00-06:00,54.776918300512484,45.92997909138221,,
2022-12-22 18:55:00-06:00,53.269765717718066,46.02722120893353,,
2022-12-22 18:56:00-06:00,54.1947373325256,44.64536696804943,,
2022-12-22 18:57:00-06:00,53.73822850909321,47.800612276624086,,
2022-12-22 18:58:00-06:00,53.20466013308948,45.61304415337606,,
2022-12-22 18:59:00-06:00,69.15272977307127,46.041283434465,,
2022-12-22 19:00:00-06:00,41.88455929305969,45.663462876755744,,
2022-12-22 19:01:00-06:00,52.38723895417199,46.61924948220792,,
2022-12-22 19:02:00-06:00,53.94284536421684,46.26161979361624,,
2022-12-22 19:03:00-06:00,53.981357896553625,53.705895855705876,,
2022-12-22 19:04:00-06:00,54.030411446141926,40.30299573054231,,
2022-12-22 19:05:00-06:00,54.006835386943884,42.80387441169014,,
2022-12-22 19:06:00-06:00,53.97736841007881,45.55079029399854,,
2022-12-22 19:07:00-06:00,53.973830257523694,46.303553877445424,,
2022-12-22 19:08:00-06:00,69.54390673770307,46.29551390457045,,
2022-12-22 19:09:00-06:00,38.90577531348438,38.12071457218671,,
2022-12-22 19:10:00-06:00,53.670293280962944,53.24192651905811,,
2022-12-22 19:11:00-06:00,54.282191515412,46.34146278447405,,
2022-12-22 19:12:00-06:00,53.69578834167088,46.037850389452025,,
2022-12-22 19:13:00-06:00,54.62148145310094,45.99450182634073,,
2022-12-22 19:14:00-06:00,53.39277591495156,45.48003547989967,,
2022-12-22 19:15:00-06:00,54.78099149224142,46.510269492606774,,
2022-12-22 19:16:00-06:00,53.40964220527702,45.63753237117067,,
2022-12-22 19:17:00-06:00,23.389785752655406,46.29164895822532,,
2022-12-22 19:18:00-06:00,81.63975592861159,46.12105970295449,,
2022-12-22 19:19:00-06:00,58.307351596854815,45.93811110274563,,
2022-12-22 19:20:00-06:00,57.92543367832328,45.96392661294445,,
2022-12-22 19:21:00-06:00,50.383273763062455,46.01411317444975,,
2022-12-22 19:22:00-06:00,53.77112896621782,47.897068472085486,,
2022-12-22 19:23:00-06:00,54.02105100490021,44.24738488845647,,
2022-12-22 19:24:00-06:00,53.97702808342061,38.47499344137179,,
2022-12-22 19:25:00-06:00,54.042313581275906,53.031923216881985,,
2022-12-22 19:26:00-06:00,53.97117654883198,46.375267643527486,,
2022-12-22 19:27:00-06:00,69.4095524896884,46.01067598249304,,
2022-12-22 19:28:00-06:00,42.81290972997608,45.88945483611567,,
2022-12-22 19:29:00-06:00,50.90722952428027,40.76486486999627,,
2022-12-22 19:30:00-06:00,52.9078376758282,48.761621445617905,,
2022-12-22 19:31:00-06:00,55.10307468964901,47.544262853160284,,
2022-12-22 19:32:00-06:00,52.90827460681808,46.99859961586268,,
2022-12-22 19:33:00-06:00,53.876371969711634,46.068883766362696,,
2022-12-22 19:34:00-06:00,53.99524595476321,41.430296111258315,,
2022-12-22 19:35:00-06:00,51.06223853331941,50.03238291655483,,
2022-12-22 19:36:00-06:00,54.04574571319314,46.70828336835116,,
2022-12-22 19:37:00-06:00,56.73318665568562,46.00762923436505,,
2022-12-22 19:38:00-06:00,53.809600570178226,45.99926417237356,,
2022-12-22 19:39:00-06:00,54.075452128578355,56.03899615839937,,
2022-12-22 19:40:00-06:00,46.38001780548795,30.849691440903605,,
2022-12-22 19:41:00-06:00,61.25863421466184,50.932965335197004,,
2022-12-22 19:42:00-06:00,54.22637935157083,74.25793695028202,,
2022-12-22 19:43:00-06:00,53.95267374212505,19.19626007244139,,
2022-12-22 19:44:00-06:00,54.043713661157994,44.42465696102176,,
2022-12-22 19:45:00-06:00,53.9618338579216,61.794554581005656,,
2022-12-22 19:46:00-06:00,53.99738067482,18.82244397704306,,
2022-12-22 19:47:00-06:00,53.962720291637865,57.68235673960958,,
2022-12-22 19:48:00-06:00,54.074143419411676,46.197060249468585,,
2022-12-22 19:49:00-06:00,54.00775414169464,45.97152827745064,,
2022-12-22 19:50:00-06:00,54.0050572793349,45.6488726299896,,
2022-12-22 19:51:00-06:00,53.917589712526684,49.38327039006776,,
2022-12-22 19:52:00-06:00,54.07394125036832,43.1019151937188,,
2022-12-22 19:53:00-06:00,53.94318397488904,37.8895677504123,,
2022-12-22 19:54:00-06:00,55.62553766521674,53.66808080777933,,
2022-12-22 19:55:00-06:00,50.15719749839961,46.30004707440772,,
2022-12-22 19:56:00-06:00,56.233820760276714,46.23278658418569,,
2022-12-22 19:57:00-06:00,54.00048543959801,45.24446141954158,,
2022-12-22 19:58:00-06:00,54.10654455452786,46.48559126245175,,
2022-12-22 19:59:00-06:00,51.03851065408969,46.233212890099246,,
2022-12-22 20:00:00-06:00,56.822005533458125,50.350010945689974,,
2022-12-22 20:01:00-06:00,53.18603374638639,50.530391777422466,,
2022-12-22 20:02:00-06:00,54.99492016054106,40.311633714382104,,
2022-12-22 20:03:00-06:00,53.841691677401236,42.12692800118946,,
2022-12-22 20:04:00-06:00,55.19111498241817,45.756493767617904,,
2022-12-22 20:05:00-06:00,52.91993931167681,46.09894834851836,,
2022-12-22 20:06:00-06:00,53.98907944776871,45.95833485473758,,
2022-12-22 20:07:00-06:00,55.01394822020824,46.01930758100469,,
2022-12-22 20:08:00-06:00,53.07474986788213,45.970565618145194,,
2022-12-22 20:09:00-06:00,42.73936807291818,45.958620443583,,
2022-12-22 20:10:00-06:00,64.83534037136094,46.035222511997254,,
2022-12-22 20:11:00-06:00,54.36128350230494,45.9529877362475,,
2022-12-22 20:12:00-06:00,53.9921626884104,46.12107966063439,,
2022-12-22 20:13:00-06:00,53.97693481858765,49.05430944622241,,
2022-12-22 20:14:00-06:00,54.41298835785157,43.13179770800655,,
2022-12-22 20:15:00-06:00,53.605536185871365,45.79879378506153,,
2022-12-22 20:16:00-06:00,53.9934220509225,45.774229719851554,,
2022-12-22 20:17:00-06:00,53.77646396139168,46.235884569021756,,
2022-12-22 20:18:00-06:00,54.26818691763539,46.037099234726035,,
2022-12-22 20:19:00-06:00,53.94731352519648,45.979453232951535,,
2022-12-22 20:20:00-06:00,65.19872081542088,40.139188507828,,
2022-12-22 20:21:00-06:00,43.29049197071344,51.53797968355504,,
2022-12-22 20:22:00-06:00,53.33140809245283,46.30509540298329,,
2022-12-22 20:23:00-06:00,40.92970427838677,49.700292215784806,,
2022-12-22 20:24:00-06:00,62.69501696758612,40.07076915617476,,
2022-12-22 20:25:00-06:00,57.890222029570744,46.905946374123964,,
2022-12-22 20:26:00-06:00,54.19273809684289,46.27831233308934,,
2022-12-22 20:27:00-06:00,53.95807363212195,46.06626842424389,,
2022-12-22 20:28:00-06:00,40.9446913060554,43.32952238847957,,
2022-12-22 20:29:00-06:00,69.48930227633049,48.39157472264561,,
2022-12-22 20:30:00-06:00,51.73318136758391,46.188437932231565,,
2022-12-22 20:31:00-06:00,51.75077529811016,45.98691446478676,,
2022-12-22 20:32:00-06:00,55.581687167960595,46.25151104041825,,
2022-12-22 20:33:00-06:00,54.01897414101925,45.65770485489927,,
2022-12-22 20:34:00-06:00,22.081981047630315,45.991035679578495,,
2022-12-22 20:35:00-06:00,83.08141803603158,46.009340859528514,,
2022-12-22 20:36:00-06:00,59.388730995603915,46.03376948077122,,
2022-12-22 20:37:00-06:00,54.14464194421838,46.17161638330226,,
2022-12-22 20:38:00-06:00,53.94867858818836,45.86930716858679,,
2022-12-22 20:39:00-06:00,56.19510260069555,45.94483102858305,,
2022-12-22 20:40:00-06:00,51.79323272343018,43.21081784066639,,
2022-12-22 20:41:00-06:00,53.990313057921284,49.5949296612388,,
2022-12-22 20:42:00-06:00,54.01312177879452,46.18860372519676,,
2022-12-22 20:43:00-06:00,53.95339148516475,41.05057241660638,,
2022-12-22 20:44:00-06:00,53.946366061765204,55.92602908050977,,
2022-12-22 20:45:00-06:00,54.057692230489664,41.003111010142405,,
2022-12-22 20:46:00-06:00,52.950235662612535,45.756326815826796,,
2022-12-22 20:47:00-06:00,55.53222834371687,45.93125156242529,,
2022-12-22 20:48:00-06:00,54.10395492082839,45.97909617906033,,
2022-12-22 20:49:00-06:00,57.06084898154476,47.6232564075615,,
2022-12-22 20:50:00-06:00,51.031385068694746,44.47782064968991,,
2022-12-22 20:51:00-06:00,53.927420014001086,45.94847998141886,,
2022-12-22 20:52:00-06:00,54.811148285147006,45.99008071695598,,
2022-12-22 20:53:00-06:00,53.27155292907549,45.981533522689396,,
2022-12-22 20:54:00-06:00,56.085189038472436,45.949145919892885,,
2022-12-22 20:55:00-06:00,52.17689728653115,45.16465027278186,,
2022-12-22 20:56:00-06:00,53.36257321987589,46.60692825115491,,
2022-12-22 20:57:00-06:00,54.37507768452833,46.46435696065882,,
2022-12-22 20:58:00-06:00,54.01058455601162,45.37926320514716,,
2022-12-22 20:59:00-06:00,54.043744820367095,45.82473884886367,,
2022-12-22 21:00:00-06:00,54.012151743675766,45.76479502361737,,
2022-12-22 21:01:00-06:00,54.009834831475736,46.64712636030994,,
2022-12-22 21:02:00-06:00,53.50468670578144,45.745992902100724,,
2022-12-22 21:03:00-06:00,58.45576687797639,47.93519607211312,,
2022-12-22 21:04:00-06:00,49.91434072271236,44.211685299775276,,
2022-12-22 21:05:00-06:00,53.90152870886507,45.904090143610624,,
2022-12-22 21:06:00-06:00,54.01995672111999,46.01692220374671,,
2022-12-22 21:07:00-06:00,54.068065511846456,45.99940423850077,,
2022-12-22 21:08:00-06:00,53.936775289600455,46.00648969665705,,
2022-12-22 21:09:00-06:00,54.032297626222565,45.96026183069595,,
2022-12-22 21:10:00-06:00,53.969456169344284,45.994459137969976,,
2022-12-22 21:11:00-06:00,40.53342191292067,46.013372287445804,,
2022-12-22 21:12:00-06:00,66.89381423510302,44.217444667457904,,
2022-12-22 21:13:00-06:00,56.325824006551436,47.69293434320316,,
2022-12-22 21:14:00-06:00,53.23092746050557,46.10508798882305,,
2022-12-22 21:15:00-06:00,53.761452922004416,46.452573041161195,,
2022-12-22 21:16:00-06:00,51.30110545853161,45.654104414525996,,
2022-12-22 21:17:00-06:00,54.90090586623418,45.99915789373897,,
